period_days,duration_hours,transit_time_btjd,depth_fraction,depth_error_fraction,power,depth_percent,depth_snr
40.618083425565146,2.18983275,1525.031461358041,0.02935794147685518,0.0005241791103054443,56.00746176196915,2.935794147685518,56.00746176196915
40.6181848548907,2.18983275,1525.022337054916,0.029334323528667845,0.0005241791103054433,55.962404742864514,2.9334323528667845,55.962404742864514
40.61828628421626,2.18983275,1525.022337054916,0.029437818985936847,0.0005241791103054439,56.15984766883054,2.9437818985936848,56.15984766883054
40.61838771354182,2.18983275,1525.013212751791,0.0292269524072041,0.0005199443056560573,56.21169823242128,2.92269524072041,56.21169823242128
40.61848914286738,2.18983275,1525.004088448666,0.029746473053659517,0.0005285194298859089,56.28264803827717,2.9746473053659517,56.28264803827717
40.61859057219294,2.18983275,1525.004088448666,0.029772996322575466,0.0005241791103054439,56.79928050781435,2.9772996322575467,56.79928050781435
40.6186920015185,2.18983275,1525.004088448666,0.02944960092842169,0.0005241791103054443,56.18232460897024,2.944960092842169,56.18232460897024
40.61879343084406,2.18983275,1524.994964145541,0.0293835676012739,0.0005241791103054443,56.05634986894424,2.93835676012739,56.05634986894424
40.61889486016962,2.18983275,1524.985839842416,0.029635979795824576,0.0005241791103054439,56.53788793406022,2.9635979795824574,56.53788793406022
40.61899628949518,2.18983275,1524.985839842416,0.02972837316029527,0.0005285194298859089,56.248401627756074,2.9728373160295267,56.248401627756074
40.61909771882074,2.18983275,1524.967591236166,0.029281234599912966,0.0005241791103054439,55.86112461225425,2.9281234599912964,55.86112461225425
40.61919914814629,2.18983275,1524.967591236166,0.02932820237059204,0.0005241791103054443,55.950727135047806,2.9328202370592042,55.950727135047806
40.619300577471854,2.18983275,1524.967591236166,0.029886466496327844,0.0005285194298859089,56.547526555039646,2.9886466496327846,56.547526555039646
40.619402006797415,2.18983275,1524.958466933041,0.029262544530397692,0.0005199443056560573,56.28015195488042,2.9262544530397694,56.28015195488042
40.619503436122976,2.18983275,1524.958466933041,0.029318363725504008,0.0005241791103054439,55.9319575105157,2.931836372550401,55.9319575105157
40.61960486544854,2.18983275,1524.949342629916,0.029237896407527858,0.0005199443056560573,56.2327466412695,2.9237896407527857,56.2327466412695
40.6197062947741,2.18983275,1524.940218326791,0.029917346220766264,0.0005285194298859094,56.60595340312176,2.9917346220766263,56.60595340312176
40.61980772409965,2.18983275,1524.940218326791,0.030022562704694437,0.0005285194298859094,56.80503120041463,3.0022562704694438,56.80503120041463
40.61990915342521,2.18983275,1524.931094023666,0.02920436221104572,0.0005199443056560573,56.168250894095536,2.920436221104572,56.168250894095536
40.62001058275077,2.18983275,1524.921969720541,0.029744561116042192,0.0005285194298859094,56.27903050312285,2.974456111604219,56.27903050312285
40.62011201207633,2.18983275,1524.921969720541,0.029294966174448746,0.0005199443056560567,56.34250794897131,2.9294966174448747,56.34250794897131
40.620213441401894,2.18983275,1524.921969720541,0.02941424275853241,0.0005241791103054439,56.11487024233466,2.941424275853241,56.11487024233466
40.62031487072745,2.18983275,1524.903721114291,0.029623963278980828,0.0005285194298859089,56.050849985544964,2.962396327898083,56.050849985544964
40.62041630005301,2.18983275,1524.903721114291,0.029781312593092885,0.0005241791103054439,56.81514583009431,2.9781312593092886,56.81514583009431
40.62051772937857,2.18983275,1524.903721114291,0.029846722735548156,0.0005285194298859089,56.472328258567806,2.9846722735548155,56.472328258567806
40.62061915870413,2.18983275,1524.894596811166,0.02935503702040324,0.0005199443056560573,56.45804118070594,2.935503702040324,56.45804118070594
40.62072058802969,2.18983275,1524.885472508041,0.029433336143235008,0.0005241791103054439,56.15129554873703,2.943333614323501,56.15129554873703
40.620822017355245,2.18983275,1524.885472508041,0.02953683160050395,0.0005241791103054439,56.348738474703,2.953683160050395,56.348738474703
40.620923446680806,2.18983275,1524.876348204916,0.029763118038796034,0.0005241791103054439,56.78043526277268,2.9763118038796033,56.78043526277268
40.621024876006366,2.18983275,1524.876348204916,0.02982822562388485,0.0005285194298859094,56.437330280031176,2.982822562388485,56.437330280031176
40.62112630533193,2.18983275,1524.867223901791,0.02933351326011344,0.0005199443056560567,56.41664490026662,2.933351326011344,56.41664490026662
40.62122773465749,2.18983275,1524.858099598666,0.029839364944645314,0.0005285194298859083,56.45840674407514,2.9839364944645315,56.45840674407514
40.62132916398305,2.18983275,1524.858099598666,0.030008033510058048,0.0005285194298859083,56.7775408304968,3.0008033510058048,56.7775408304968
40.6214305933086,2.18983275,1524.858099598666,0.029115359553331714,0.0005241791103054439,55.54467734581398,2.9115359553331714,55.54467734581398
40.62153202263416,2.18983275,1524.839850992416,0.029124120267413647,0.0005241791103054439,55.561390553016814,2.9124120267413645,55.561390553016814
40.621633451959724,2.18983275,1524.839850992416,0.02967413353132495,0.0005241791103054433,56.61067552660311,2.9674133531324953,56.61067552660311
40.621734881285285,2.18983275,1524.839850992416,0.029350738137171185,0.0005241791103054439,55.993719627759006,2.9350738137171186,55.993719627759006
40.621836310610846,2.18983275,1524.830726689291,0.02937807648186791,0.0005241791103054439,56.04587421415753,2.9378076481867907,56.04587421415753
40.6219377399364,2.18983275,1524.821602386166,0.02957244133569447,0.0005241791103054433,56.41667276374744,2.957244133569447,56.41667276374744
40.62203916926196,2.18983275,1524.821602386166,0.02963437815659722,0.0005285194298859089,56.070555746634284,2.963437815659722,56.070555746634284
40.62214059858752,2.18983275,1524.812478083041,0.029644336108316037,0.0005241791103054439,56.55382964621008,2.9644336108316036,56.55382964621008
40.62224202791308,2.18983275,1524.803353779916,0.029090167149878134,0.0005241791103054443,55.49661666777794,2.9090167149878132,55.49661666777794
40.62234345723864,2.18983275,1524.794229476791,0.02936881946462314,0.0005285194298859089,55.568097980736425,2.936881946462314,55.568097980736425
40.622444886564196,2.18983275,1524.794229476791,0.02899819015729869,0.0005199443056560567,55.771723705502026,2.8998190157298693,55.771723705502026
40.62254631588976,2.18983275,1524.794229476791,0.029511529765843068,0.0005285194298859089,55.83811700586619,2.9511529765843068,55.83811700586619
40.62264774521532,2.18983275,1524.785105173666,0.028603583891433478,0.0005158108113788334,55.453633891410995,2.860358389143348,55.453633891410995
40.62274917454088,2.18983275,1524.775980870541,0.029620688223135447,0.0005285194298859089,56.04465332434353,2.9620688223135447,56.04465332434353
40.62285060386644,2.18983275,1524.775980870541,0.029725904707063613,0.0005285194298859089,56.24373112163639,2.9725904707063613,56.24373112163639
40.622952033192,2.18983275,1524.766856567416,0.02857431058067311,0.0005158108113788334,55.39688186118092,2.857431058067311,55.39688186118092
40.623053462517554,2.18983275,1524.757732264291,0.029454051098086114,0.0005285194298859089,55.729362881596124,2.9454051098086116,55.729362881596124
40.623154891843114,2.18983275,1524.757732264291,0.029485357514684705,0.0005241791103054433,56.25053905239252,2.9485357514684707,56.25053905239252
40.623256321168675,2.18983275,1524.748607961166,0.02900938628325601,0.0005241791103054439,55.342507385217964,2.900938628325601,55.342507385217964
40.623357750494236,2.18983275,1524.748607961166,0.029590449449186155,0.0005285194298859089,55.98743920459807,2.9590449449186154,55.98743920459807
40.6234591798198,2.18983275,1524.739483658041,0.028887548461205725,0.0005199443056560567,55.558928421681465,2.8887548461205723,55.558928421681465
40.62356060914535,2.18983275,1524.730359354916,0.029374723268517755,0.0005285194298859083,55.579268438359755,2.9374723268517755,55.579268438359755
40.62366203847091,2.18983275,1524.730359354916,0.0294162972722078,0.0005241791103054433,56.1187897302254,2.94162972722078,56.1187897302254
40.62376346779647,2.18983275,1524.730359354916,0.02895699210761796,0.0005285194298859089,54.7888884877305,2.895699210761796,54.7888884877305
40.62386489712203,2.18983275,1524.721235051791,0.02859905434747016,0.0005199443056560567,55.00407262155582,2.859905434747016,55.00407262155582
40.623966326447594,2.18983275,1524.712110748666,0.02946993301442695,0.0005241791103054433,56.2211130414079,2.946993301442695,56.2211130414079
40.624067755773154,2.18983275,1524.712110748666,0.029530165223761708,0.0005285194298859089,55.87337674631255,2.9530165223761706,55.87337674631255
40.62416918509871,2.18983275,1524.693862142416,0.029027940136818274,0.0005241791103054433,55.37790340386412,2.9027940136818273,55.37790340386412
40.62427061442427,2.18983275,1524.693862142416,0.029607674443708366,0.0005285194298859083,56.02003023824457,2.9607674443708367,56.02003023824457
40.62437204374983,2.18983275,1524.693862142416,0.029712890927636525,0.0005285194298859083,56.219108035537424,2.9712890927636524,56.219108035537424
40.62447347307539,2.18983275,1524.684737839291,0.02902295751156331,0.0005199443056560567,55.81935833481751,2.902295751156331,55.81935833481751
40.62457490240095,2.18983275,1524.6756135361659,0.029502440710469043,0.0005285194298859083,55.82091980390909,2.9502440710469044,55.82091980390909
40.624676331726505,2.18983275,1524.6756135361659,0.029050167773180546,0.0005199443056560567,55.871691366108045,2.9050167773180546,55.871691366108045
40.624777761052066,2.18983275,1524.666489233041,0.029667484074721147,0.0005285194298859089,56.1331947268721,2.9667484074721147,56.1331947268721
40.62487919037763,2.18983275,1524.666489233041,0.029711991597738404,0.0005285194298859089,56.21740643319833,2.9711991597738403,56.21740643319833
40.62498061970319,2.18983275,1524.657364929916,0.028629633552212097,0.0005158108113788328,55.50413624654584,2.8629633552212095,55.50413624654584
40.62508204902875,2.18983275,1524.648240626791,0.029497293525263278,0.0005285194298859089,55.81118092788157,2.9497293525263277,55.81118092788157
40.6251834783543,2.18983275,1524.648240626791,0.029527892625220955,0.0005241791103054433,56.33168519061131,2.9527892625220953,56.33168519061131
40.62528490767986,2.18983275,1524.648240626791,0.02907044318051147,0.0005285194298859089,55.00354676986405,2.907044318051147,55.00354676986405
40.62538633700542,2.18983275,1524.629992020541,0.029195001512296086,0.0005285194298859083,55.23922085248299,2.9195001512296086,55.23922085248299
40.625487766330984,2.18983275,1524.629992020541,0.02936038262751278,0.0005241791103054433,56.01211885457292,2.936038262751278,56.01211885457292
40.625589195656545,2.18983275,1524.629992020541,0.029418793122722282,0.0005285194298859089,55.662652041142366,2.941879312272228,55.662652041142366
40.625690624982106,2.18983275,1524.611743414291,0.02908550560292395,0.0005241791103054433,55.48772362556684,2.908550560292395,55.48772362556684
40.62579205430766,2.18983275,1524.611743414291,0.029666197166339475,0.0005285194298859089,56.13075979580069,2.9666197166339474,56.13075979580069
40.62589348363322,2.18983275,1524.611743414291,0.029699648599613524,0.0005285194298859089,56.194052517661966,2.9699648599613524,56.194052517661966
40.62599491295878,2.18983275,1524.602619111166,0.029550454665200242,0.0005241791103054433,56.37472780626637,2.955045466520024,56.37472780626637
40.62609634228434,2.18983275,1524.602619111166,0.02961202586961056,0.0005285194298859089,56.02826347557911,2.961202586961056,56.02826347557911
40.6261977716099,2.18983275,1524.584370504916,0.030128774609870467,0.0005329697173562378,56.52999340998646,3.012877460987047,56.52999340998646
40.626299200935456,2.18983275,1524.584370504916,0.030747467905515937,0.0005375346932667285,57.20089938503528,3.0747467905515937,57.20089938503528
40.62640063026102,2.18983275,1524.584370504916,0.030856304480899162,0.000537534693266728,57.40337296812966,3.0856304480899164,57.40337296812966
40.62650205958658,2.18983275,1524.566121898666,0.030889614429798602,0.0005422193667947628,56.968851209423384,3.08896144297986,56.968851209423384
40.62660348891214,2.18983275,1524.566121898666,0.03173970337430119,0.000547029058837406,58.02196951247377,3.1739703374301187,58.02196951247377
40.6267049182377,2.18983275,1524.566121898666,0.03173303266459594,0.0005422193667947634,58.52434385031341,3.173303266459594,58.52434385031341
40.62680634756325,2.18983275,1524.556997595541,0.031216567343470194,0.0005422193667947628,57.57184131581578,3.1216567343470194,57.57184131581578
40.626907776888814,2.18983275,1524.547873292416,0.03262676955537211,0.0005570464955776626,58.57099867675827,3.262676955537211,58.57099867675827
40.627009206214375,2.18983275,1524.547873292416,0.03216460334707999,0.0005470290588374066,58.79871064882546,3.2164603347079987,58.79871064882546
40.627110635539935,2.18983275,1524.538748989291,0.0334483549317651,0.0005622666823797725,59.48841711587142,3.34483549317651,59.48841711587142
40.627212064865496,2.18983275,1524.538748989291,0.032793052913319805,0.0005519694274030582,59.41099503935698,3.2793052913319807,59.41099503935698
40.62731349419106,2.18983275,1524.529624686166,0.03295288352350251,0.0005570464955776633,59.15643269477893,3.2952883523502505,59.15643269477893
40.62741492351661,2.18983275,1524.520500383041,0.03389723636209518,0.0005676368368638762,59.716414018112786,3.3897236362095176,59.716414018112786
40.62751635284217,2.18983275,1524.520500383041,0.03399864731927082,0.0005622666823797712,60.46712064704404,3.3998647319270816,60.46712064704404
40.62761778216773,2.18983275,1524.520500383041,0.03415538095242925,0.0005676368368638762,60.17118469818403,3.4155380952429253,60.17118469818403
40.62771921149329,2.18983275,1524.502251776791,0.03494238278648832,0.0005731642758840603,60.96399279699084,3.494238278648832,60.96399279699084
40.627820640818854,2.18983275,1524.502251776791,0.035756301768457316,0.0005788568259914814,61.77054525911994,3.5756301768457317,61.77054525911994
40.62792207014441,2.18983275,1524.502251776791,0.03588251479667893,0.0005788568259914821,61.98858367994254,3.588251479667893,61.98858367994254
40.62802349946997,2.18983275,1524.484003170541,0.03617766061802477,0.000584722870011363,61.871465053730034,3.617766061802477,61.871465053730034
40.62812492879553,2.18983275,1524.484003170541,0.03727948627701708,0.0005907713989299524,63.10306549122109,3.7279486277017084,63.10306549122109
40.62822635812109,2.18983275,1524.484003170541,0.03635604729256741,0.0005788568259914828,62.806631381249964,3.635604729256741,62.806631381249964
40.62832778744665,2.18983275,1524.474878867416,0.03666009388248524,0.000584722870011363,62.69652815490666,3.6660093882485243,62.69652815490666
40.628429216772204,2.18983275,1524.474878867416,0.036788877918073615,0.0005847228700113637,62.9167761427882,3.6788877918073615,62.9167761427882
40.628530646097765,2.18983275,1524.465754564291,0.037082394028786145,0.000584722870011363,63.41875088290205,3.7082394028786143,63.41875088290205
40.628632075423326,2.18983275,1524.456630261166,0.03810430263221964,0.0005970120698220687,63.82501218706702,3.8104302632219635,63.82501218706702
40.62873350474889,2.18983275,1524.456630261166,0.03796357803421519,0.0005907713989299531,64.2610290595948,3.796357803421519,64.2610290595948
40.62883493407445,2.18983275,1524.456630261166,0.03755964957770969,0.0005970120698220687,62.91271395719661,3.7559649577709693,62.91271395719661
40.62893636340001,2.18983275,1524.438381654916,0.037872751614092,0.0005970120698220679,63.437162376599034,3.7872751614092004,63.437162376599034
40.62903779272556,2.18983275,1524.438381654916,0.0379017649041264,0.0005907713989299524,64.1563978431874,3.7901764904126405,64.1563978431874
40.62913922205112,2.18983275,1524.438381654916,0.03815830552236687,0.0005970120698220687,63.91546746071555,3.8158305522366867,63.91546746071555
40.62924065137668,2.18983275,1524.420133048666,0.037258611546097685,0.0005907713989299524,63.067730789918336,3.7258611546097686,63.067730789918336
40.629342080702244,2.18983275,1524.420133048666,0.03817374566548692,0.0005970120698220679,63.94132982414264,3.8173745665486916,63.94132982414264
40.629443510027805,2.18983275,1524.420133048666,0.03830799993061968,0.0005970120698220687,64.16620679383729,3.830799993061968,64.16620679383729
40.62954493935336,2.18983275,1524.411008745541,0.03708959585048134,0.0005847228700113623,63.43106752393766,3.708959585048134,63.43106752393766
40.62964636867892,2.18983275,1524.411008745541,0.037323853209552046,0.0005907713989299516,63.17816549202575,3.7323853209552045,63.17816549202575
40.62974779800448,2.18983275,1524.401884442416,0.037148122218678685,0.0005847228700113623,63.531160014242005,3.7148122218678683,63.531160014242005
40.62984922733004,2.18983275,1524.3927601392909,0.03819460980210307,0.0005970120698220687,63.97627742013064,3.819460980210307,63.97627742013064
40.6299506566556,2.18983275,1524.3927601392909,0.03832886406723573,0.0005970120698220687,64.20115438982519,3.832886406723573,64.20115438982519
40.630052085981156,2.18983275,1524.383635836166,0.037122014469888984,0.000584722870011363,63.486510232048204,3.712201446988898,63.486510232048204
40.630153515306716,2.18983275,1524.374511533041,0.03812898369118328,0.0005970120698220687,63.86635315856697,3.8128983691183285,63.86635315856697
40.63025494463228,2.18983275,1524.374511533041,0.037987745799254465,0.0005907713989299524,64.30193788673691,3.7987745799254466,64.30193788673691
40.63035637395784,2.18983275,1524.374511533041,0.037584330636673234,0.0005970120698220679,62.95405492869647,3.7584330636673235,62.95405492869647
40.6304578032834,2.18983275,1524.356262926791,0.03790721097443976,0.0005970120698220679,63.49488208125765,3.790721097443976,63.49488208125765
40.63055923260896,2.18983275,1524.356262926791,0.037935507610446985,0.0005907713989299524,64.21351419374483,3.7935507610446986,64.21351419374483
40.63066066193451,2.18983275,1524.356262926791,0.03819276488271461,0.0005970120698220687,63.97318716537413,3.8192764882714605,63.97318716537413
40.630762091260074,2.18983275,1524.347138623666,0.03719257989808422,0.0005847228700113623,63.607192065809734,3.719257989808422,63.607192065809734
40.630863520585635,2.18983275,1524.338014320541,0.037414515188996994,0.0005907713989299516,63.33162921692706,3.7414515188996993,63.33162921692706
40.630964949911196,2.18983275,1524.338014320541,0.037545977357619574,0.0005907713989299524,63.554155508586824,3.7545977357619575,63.554155508586824
40.631066379236756,2.18983275,1524.328890017416,0.03712543092928223,0.0005847228700113623,63.49235310149714,3.712543092928223,63.49235310149714
40.63116780856231,2.18983275,1524.328890017416,0.03736043349802027,0.0005907713989299516,63.24008502390302,3.736043349802027,63.24008502390302
40.63126923788787,2.18983275,1524.319765714291,0.03718929008110792,0.0005847228700113623,63.60156578172709,3.7189290081107917,63.60156578172709
40.63137066721343,2.18983275,1524.310641411166,0.03821903422422908,0.0005970120698220687,64.01718852287148,3.821903422422908,64.01718852287148
40.63147209653899,2.18983275,1524.310641411166,0.038353288489361655,0.0005970120698220679,64.24206549256597,3.8353288489361654,64.24206549256597
40.63157352586455,2.18983275,1524.301517108041,0.03633251242799567,0.0005788568259914814,62.765973893050976,3.633251242799567,62.765973893050976
40.63167495519011,2.18983275,1524.292392804916,0.03799710625593384,0.0005970120698220679,63.6454573979692,3.799710625593384,63.6454573979692
40.63177638451567,2.18983275,1524.292392804916,0.037858611029397186,0.0005907713989299516,64.0833511879036,3.7858611029397187,64.0833511879036
40.63187781384123,2.18983275,1524.283268501791,0.03735275786290131,0.0005907713989299508,63.22709246005716,3.7352757862901314,63.22709246005716
40.63197924316679,2.18983275,1524.283268501791,0.03748422003152389,0.0005907713989299516,63.44961875171692,3.748422003152389,63.44961875171692
40.63208067249235,2.18983275,1524.274144198666,0.037050463740598505,0.0005847228700113615,63.36414332464641,3.7050463740598505,63.36414332464641
40.63218210181791,2.18983275,1524.274144198666,0.03728390732647375,0.0005907713989299516,63.11054901101355,3.728390732647375,63.11054901101355
40.632283531143464,2.18983275,1524.265019895541,0.037102942723135565,0.0005847228700113615,63.4538935041392,3.7102942723135564,63.4538935041392
40.632384960469025,2.18983275,1524.255895592416,0.03738177711938015,0.0005907713989299516,63.27621341704889,3.738177711938015,63.27621341704889
40.632486389794586,2.18983275,1524.246771289291,0.03753102803677012,0.0005907713989299516,63.52885076147739,3.753102803677012,63.52885076147739
40.63258781912015,2.18983275,1524.246771289291,0.03789095803010169,0.0005907713989299516,64.13810502460439,3.7890958030101687,64.13810502460439
40.63268924844571,2.18983275,1524.246771289291,0.038147269123486614,0.0005970120698220671,63.89698140417159,3.8147269123486613,63.89698140417159
40.63279067777126,2.18983275,1524.237646986166,0.03789035151803298,0.0005907713989299516,64.13707838033926,3.789035151803298,64.13707838033926
40.63289210709682,2.18983275,1524.228522683041,0.03896488547168927,0.0006034552706682647,64.56963318679719,3.896488547168927,64.56963318679719
40.63299353642238,2.18983275,1524.228522683041,0.03910205322920851,0.000603455270668264,64.79693712163132,3.9102053229208513,64.79693712163132
40.633094965747944,2.18983275,1524.219398379916,0.03780258571161143,0.0005907713989299508,63.98851701365755,3.7802585711611427,63.98851701365755
40.633196395073504,2.18983275,1524.219398379916,0.03805701988447519,0.0005970120698220671,63.7458132057827,3.8057019884475194,63.7458132057827
40.63329782439906,2.18983275,1524.210274076791,0.03783820517632798,0.0005907713989299508,64.04881015713245,3.783820517632798,64.04881015713245
40.63339925372462,2.18983275,1524.201149773666,0.03817724859309497,0.0005970120698220671,63.94719725595042,3.8177248593094975,63.94719725595042
40.63350068305018,2.18983275,1524.201149773666,0.03831150285822763,0.0005970120698220671,64.17207422564498,3.8311502858227633,64.17207422564498
40.63360211237574,2.18983275,1524.192025470541,0.03780316860055162,0.0005907713989299508,63.98950367100292,3.780316860055162,63.98950367100292
40.6337035417013,2.18983275,1524.182901167416,0.03807866508770737,0.0005970120698220671,63.78206909461025,3.807866508770737,63.78206909461025
40.63380497102686,2.18983275,1524.182901167416,0.03793847367573226,0.0005907713989299508,64.21853485874443,3.793847367573226,64.21853485874443
40.633906400352416,2.18983275,1524.173776864291,0.03821356338725728,0.0005970120698220671,64.00802482711349,3.821356338725728,64.00802482711349
40.63400782967798,2.18983275,1524.173776864291,0.03834781765238995,0.0005970120698220671,64.23290179680805,3.834781765238995,64.23290179680805
40.63410925900354,2.18983275,1524.164652561166,0.038685609837434354,0.0005970120698220671,64.79870641302809,3.8685609837434356,64.79870641302809
40.6342106883291,2.18983275,1524.164652561166,0.03896478918783215,0.0006034552706682647,64.56947363254056,3.8964789187832154,64.56947363254056
40.63431211765466,2.18983275,1524.155528258041,0.037910299452635556,0.0005907713989299508,64.17084429155086,3.7910299452635554,64.17084429155086
40.63441354698021,2.18983275,1524.146403954916,0.03740721407515053,0.0005907713989299508,63.31927060603351,3.7407214075150534,63.31927060603351
40.63451497630577,2.18983275,1524.146403954916,0.03753867624377301,0.0005907713989299508,63.541796897693175,3.753867624377301,63.541796897693175
40.634616405631334,2.18983275,1524.137279651791,0.03714331687071327,0.0005847228700113608,63.52294185105433,3.714331687071327,63.52294185105433
40.634717834956895,2.18983275,1524.137279651791,0.03737869138718838,0.0005907713989299508,63.2709901916231,3.7378691387188376,63.2709901916231
40.634819264282456,2.18983275,1524.128155348666,0.03720815532555927,0.0005847228700113608,63.63382934694574,3.7208155325559265,63.63382934694574
40.63492069360801,2.18983275,1524.119031045541,0.037479684964747156,0.0005907713989299508,63.441942234565104,3.7479684964747157,63.441942234565104
40.63502212293357,2.18983275,1524.119031045541,0.03761114713336964,0.0005907713989299508,63.66446852622478,3.761114713336964,63.66446852622478
40.63512355225913,2.18983275,1524.109906742416,0.037124284884303756,0.0005847228700113608,63.490393121757755,3.7124284884303758,63.490393121757755
40.63522498158469,2.18983275,1524.109906742416,0.037359263620422425,0.0005907713989299508,63.23810476961191,3.7359263620422425,63.23810476961191
40.63532641091025,2.18983275,1524.100782439291,0.03722961969965792,0.0005847228700113608,63.670537974570024,3.722961969965792,63.670537974570024
40.63542784023581,2.18983275,1524.091658136166,0.038205606084763075,0.0005970120698220671,63.99469628168461,3.8205606084763075,63.99469628168461
40.63552926956137,2.18983275,1524.091658136166,0.03833986034989574,0.0005970120698220671,64.21957325137917,3.8339860349895742,64.21957325137917
40.63563069888693,2.18983275,1524.082533833041,0.03783317491829607,0.0005907713989299508,64.0402954286926,3.7833174918296066,64.0402954286926
40.63573212821249,2.18983275,1524.082533833041,0.0373185680468139,0.0005907713989299508,63.1692192858491,3.7318568046813905,63.1692192858491
40.63583355753805,2.18983275,1524.073409529916,0.037171086874373524,0.0005847228700113608,63.57043444127868,3.7171086874373525,63.57043444127868
40.63593498686361,2.18983275,1524.064285226791,0.03744821361236373,0.0005907713989299501,63.388670609634744,3.744821361236373,63.388670609634744
40.636036416189164,2.18983275,1524.064285226791,0.0375796757809863,0.0005907713989299508,63.6111969012945,3.75796757809863,63.6111969012945
40.636137845514725,2.18983275,1524.055160923666,0.03715731825418966,0.0005847228700113608,63.54688718344079,3.7157318254189655,63.54688718344079
40.636239274840285,2.18983275,1524.055160923666,0.03739298393693738,0.0005907713989299508,63.29518322089786,3.739298393693738,63.29518322089786
40.636340704165846,2.18983275,1524.046036620541,0.03722556960449764,0.0005847228700113608,63.66361145370348,3.722556960449764,63.66361145370348
40.63644213349141,2.18983275,1524.036912317416,0.03827096071976543,0.0005970120698220671,64.10416581891161,3.8270960719765426,64.10416581891161
40.63654356281697,2.18983275,1524.036912317416,0.03840521498489809,0.0005970120698220671,64.32904278860616,3.840521498489809,64.32904278860616
40.63664499214252,2.18983275,1524.027788014291,0.038756230566311625,0.0005970120698220671,64.91699669968564,3.8756230566311625,64.91699669968564
40.63674642146808,2.18983275,1524.027788014291,0.039036942478492286,0.0006034552706682647,64.68904055683014,3.9036942478492285,64.68904055683014
40.63684785079364,2.18983275,1524.018663711166,0.03879506208906216,0.0005970120698220671,64.98203981139712,3.879506208906216,64.98203981139712
40.636949280119204,2.18983275,1524.009539408041,0.03914642686593091,0.000603455270668264,64.87046972442599,3.914642686593091,64.87046972442599
40.637050709444765,2.18983275,1524.009539408041,0.03928359462345027,0.000603455270668264,65.09777365926023,3.9283594623450266,65.09777365926023
40.63715213877032,2.18983275,1524.000415104916,0.03834531092139415,0.0005970120698220671,64.22870300230704,3.834531092139415,64.22870300230704
40.63725356809588,2.18983275,1523.991290801791,0.03825717529388845,0.0005970120698220671,64.08107512012376,3.8257175293888452,64.08107512012376
40.63735499742144,2.18983275,1523.991290801791,0.038113271391116775,0.0005907713989299508,64.51441532232327,3.8113271391116776,64.51441532232327
40.637456426747,2.18983275,1523.982166498666,0.03832807000906879,0.0005970120698220671,64.19982433603403,3.8328070009068793,64.19982433603403
40.63755785607256,2.18983275,1523.973042195541,0.038437034813179186,0.0005970120698220671,64.38234125590613,3.8437034813179185,64.38234125590613
40.637659285398115,2.18983275,1523.973042195541,0.0392108894535141,0.000603455270668264,64.97729220277108,3.92108894535141,64.97729220277108
40.637760714723676,2.18983275,1523.963917892416,0.039853842526147584,0.0006101121930514721,65.32215382685413,3.9853842526147583,65.32215382685413
40.63786214404924,2.18983275,1523.963917892416,0.039668917556563266,0.0006034552706682647,65.73630140413557,3.9668917556563263,65.73630140413557
40.6379635733748,2.18983275,1523.954793589291,0.039137850238296086,0.0006034552706682656,64.85625719194545,3.913785023829609,64.85625719194545
40.63806500270036,2.18983275,1523.954793589291,0.03878352459530396,0.0005970120698220679,64.96271441691775,3.878352459530396,64.96271441691775
40.63816643202592,2.18983275,1523.945669286166,0.039191747027769765,0.0006034552706682647,64.94557083637521,3.9191747027769765,64.94557083637521
40.63826786135147,2.18983275,1523.945669286166,0.039067228649198926,0.0006034552706682656,64.73922848653874,3.9067228649198924,64.73922848653874
40.63836929067703,2.18983275,1523.936544983041,0.03800431169268732,0.0005907713989299516,64.3299790096872,3.8004311692687325,64.3299790096872
40.638470720002594,2.18983275,1523.927420679916,0.038356637940283905,0.0005970120698220671,64.24767584969543,3.8356637940283904,64.24767584969543
40.638572149328155,2.18983275,1523.927420679916,0.03802598854918015,0.0005907713989299516,64.3666714706494,3.8025988549180147,64.3666714706494
40.638673578653716,2.18983275,1523.918296376791,0.03836589130906706,0.0005970120698220679,64.26317531654183,3.8365891309067064,64.26317531654183
40.63877500797927,2.18983275,1523.918296376791,0.038244017745535146,0.0005970120698220671,64.05903612121837,3.8244017745535146,64.05903612121837
40.63887643730483,2.18983275,1523.909172073666,0.03803734802871867,0.0005907713989299516,64.3858996857578,3.803734802871867,64.3858996857578
40.63897786663039,2.18983275,1523.900047770541,0.03907020367901423,0.0006034552706682656,64.74415847880148,3.9070203679014233,64.74415847880148
40.63907929595595,2.18983275,1523.900047770541,0.03871731487321345,0.0005970120698220679,64.85181260196744,3.8717314873213446,64.85181260196744
40.63918072528151,2.18983275,1523.890923467416,0.03829072413513425,0.0005970120698220679,64.13726969799175,3.829072413513425,64.13726969799175
40.639282154607066,2.18983275,1523.890923467416,0.03816885057160242,0.0005970120698220679,63.93313050266836,3.8168850571602424,63.93313050266836
40.63938358393263,2.18983275,1523.881799164291,0.037964107541898814,0.0005907713989299524,64.26192535837404,3.7964107541898815,64.26192535837404
40.63948501325819,2.18983275,1523.872674861166,0.03744232882137138,0.0005907713989299524,63.378709411440056,3.744232882137138,63.378709411440056
